dataset,method,round,ratio,k,d,train_loss,test_accuracy,test_loss,retained_energy,b_power,b_privacy,b_star,regime,papr_mean_db,papr_p99_db,papr_max_db,clip_sample_ratio,normalized_clip_energy,u_active_mean,active_resource_ratio
femnist,randk,19,0.35,141477,404222,2.741909181475639,39.18269230769231,2.5810904869666467,0.3599306243856175,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.52731704711914,11.127906799316406,11.422248840332031,0.0019261083798483014,0.00011537835000333574,20.0,0.3484655172413793
femnist,randk,20,0.35,141477,404222,2.7754880726337436,40.38461538461539,2.5078641451322117,0.3571421427585789,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.566746711730957,10.970952987670898,11.124930381774902,0.0019507389515638351,0.0001239487352790592,20.0,0.3484655172413793
femnist,randk,21,0.35,141477,404222,2.700676245689392,42.30769230769231,2.441926956176758,0.3548309624162129,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.640663146972656,11.416707038879395,11.58724594116211,0.0019759852439165115,0.00013753207871470692,20.0,0.3484655172413793
femnist,randk,22,0.35,141477,404222,2.5624061346054074,44.71153846153846,2.3890835688664365,0.34905551631572534,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.56045913696289,11.433539390563965,11.649866104125977,0.0019402708858251572,0.00011959727286146431,20.0,0.3484655172413793
femnist,randk,23,0.35,141477,404222,2.4927395612001417,45.43269230769231,2.3429137009840746,0.3469695928843237,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.491178512573242,10.990160942077637,11.5781831741333,0.0018897783011198044,0.00011338458720678748,20.0,0.3484655172413793
femnist,randk,24,0.35,141477,404222,2.43019149184227,46.875,2.261109865628756,0.3364335501577359,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.609587669372559,11.637532234191895,12.015690803527832,0.0019242611015215516,0.0001313398308303417,20.0,0.3484655172413793
femnist,randk,25,0.35,141477,404222,2.3921860510110853,48.07692307692308,2.1870074638953576,0.3632891234047101,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.570111274719238,10.99124813079834,11.082063674926758,0.0019513546722009778,0.0001281638227103619,20.0,0.3484655172413793
femnist,randk,26,0.35,141477,404222,2.3259593451023104,49.75961538461539,2.1250589810884914,0.3515504259903606,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.51088809967041,10.949485778808594,11.10293197631836,0.0019076354801654816,0.00011473866669809286,20.0,0.3484655172413793
femnist,randk,27,0.35,141477,404222,2.270723546743393,50.72115384615385,2.075116377610427,0.3531190455789276,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.605456352233887,11.34386920928955,11.939839363098145,0.0019224138231948018,0.00013486453983546588,20.0,0.3484655172413793
femnist,randk,28,0.35,141477,404222,2.1619458398222924,53.84615384615385,2.0144659189077525,0.3489188027731337,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.585761070251465,10.791764259338379,11.575681686401367,0.0019396551651880145,0.00012811100797031793,20.0,0.3484655172413793
femnist,randk,29,0.35,141477,404222,2.1775180345773695,56.00961538461539,1.9535672114445612,0.35132915299311457,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.648272514343262,11.422323226928711,11.969970703125,0.0019279556581750512,0.00013569198070782583,20.0,0.3484655172413793
femnist,randk,30,0.35,141477,404222,2.10995984017849,56.73076923076923,1.8916667057917669,0.34835861697518283,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.557438850402832,10.910052299499512,11.07417106628418,0.0018472906667739153,0.0001169761080274899,20.0,0.3484655172413793
femnist,randk,31,0.35,141477,404222,1.8471252684295176,58.41346153846154,1.8031344780555139,0.3622036083624444,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.646405220031738,10.985026359558105,11.515923500061035,0.0018854680238291621,0.0001282889257655823,20.0,0.3484655172413793
femnist,randk,32,0.35,141477,404222,1.9520269107818606,59.61538461538461,1.7454666724571815,0.3509629064366024,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.512457847595215,10.934673309326172,11.196748733520508,0.001932881772518158,0.0001124498113746238,20.0,0.3484655172413793
femnist,randk,33,0.35,141477,404222,1.8301057338062674,59.13461538461539,1.6905372326190655,0.34010326063941326,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.546198844909668,10.953840255737305,11.228337287902832,0.0018559113377705216,0.00011712877568762932,20.0,0.3484655172413793
femnist,randk,34,0.35,141477,404222,1.8027514517307281,60.81730769230769,1.6483978858360877,0.3441213862197568,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.582796096801758,11.486932754516602,12.11755657196045,0.0019519703928381205,0.0001357105683797995,20.0,0.3484655172413793
femnist,randk,35,0.35,141477,404222,1.7143520648777486,61.53846153846154,1.6063631497896635,0.35022870452621846,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.617703437805176,11.48400592803955,12.394615173339844,0.0019181034294888377,0.00013487033814108597,20.0,0.3484655172413793
femnist,randk,36,0.35,141477,404222,1.6797357446327805,61.53846153846154,1.5832481384277344,0.3554874813455127,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.645051002502441,11.370787620544434,12.194610595703125,0.0019334974931553006,0.00013415254474631675,20.0,0.3484655172413793
femnist,randk,37,0.35,141477,404222,1.5739720808528364,62.01923076923077,1.541445805476262,0.34177585363576674,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.628220558166504,11.016674041748047,11.754386901855469,0.0019285713788121939,0.0001326844852691822,20.0,0.3484655172413793
femnist,randk,38,0.35,141477,404222,1.6622659653425216,62.74038461538461,1.4980376316950872,0.3525977577298777,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.601338386535645,11.097764015197754,11.30910873413086,0.001884236466139555,0.00012394956493300117,20.0,0.3484655172413793
femnist,randk,39,0.35,141477,404222,1.6357343389466403,63.70192307692308,1.467056861290565,0.35191654137616724,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.553571701049805,11.272907257080078,11.597265243530273,0.001903940923511982,0.00012204555143921006,20.0,0.3484655172413793
femnist,randk,40,0.35,141477,404222,1.5192351547256109,65.38461538461539,1.426110340998723,0.3413117492783174,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.576638221740723,11.331094741821289,11.96323299407959,0.0018602217314764857,0.00012133820608276172,20.0,0.3484655172413793
femnist,randk,41,0.35,141477,404222,1.5155575261358174,66.10576923076923,1.3948528583233173,0.3582282711986382,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.563251495361328,11.00260066986084,11.670733451843262,0.0018663792870938778,0.00012102919798983883,20.0,0.3484655172413793
femnist,randk,42,0.35,141477,404222,1.4624500399269162,65.14423076923077,1.3792881598839393,0.3348942088562424,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.5338773727417,11.123571395874023,11.555194854736328,0.0018799260724335909,0.00012282800976227,20.0,0.3484655172413793
femnist,randk,43,0.35,141477,404222,1.384827156364918,65.86538461538461,1.345716036283053,0.3565538031335778,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.55684757232666,11.303759574890137,11.510876655578613,0.0018565270584076643,0.00012277175047465446,20.0,0.3484655172413793
femnist,randk,44,0.35,141477,404222,1.4680449901660906,65.86538461538461,1.3079769427959735,0.35996308508363345,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.616268157958984,11.312483787536621,12.658002853393555,0.0019322660518810153,0.00013321478247049502,20.0,0.3484655172413793
femnist,randk,45,0.35,141477,404222,1.3783771448489277,66.82692307692308,1.2822623619666467,0.3474933841074583,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.573962211608887,11.124795913696289,11.60736083984375,0.001910098479129374,0.00012637738360090798,20.0,0.3484655172413793
femnist,randk,46,0.35,141477,404222,1.3780732524953785,67.3076923076923,1.2623317425067608,0.34695745644774206,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.5922269821167,11.020927429199219,11.373123168945312,0.0019378078868612647,0.0001262258277030892,20.0,0.3484655172413793
femnist,randk,47,0.35,141477,404222,1.2597800385765727,67.3076923076923,1.23871583205003,0.3408141890172716,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.588762283325195,11.354018211364746,11.651483535766602,0.0018971675308421254,0.00012569795538352644,20.0,0.3484655172413793
femnist,randk,48,0.35,141477,404222,1.2318888755142687,68.26923076923077,1.2068850443913386,0.3582081981975823,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.598006248474121,11.075793266296387,11.306357383728027,0.0019211822655051947,0.00012556326430333953,20.0,0.3484655172413793
femnist,randk,49,0.35,141477,404222,1.2284398595709354,69.95192307692308,1.1847187922551081,0.33459871031701455,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.669174194335938,11.357638359069824,11.597738265991211,0.001987684750929475,0.0001355028671354995,20.0,0.3484655172413793
femnist,randk,50,0.35,141477,404222,1.2071079904865474,69.47115384615384,1.1674969746516302,0.3388836249382924,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.644403457641602,11.486507415771484,12.158744812011719,0.0019433497218415141,0.00013043141183373327,20.0,0.3484655172413793
femnist,randk,51,0.35,141477,404222,1.2196553545095958,68.99038461538461,1.1548197819636419,0.35010965384882226,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.579219818115234,11.16827392578125,11.471199989318848,0.001916256151162088,0.0001284016714510121,20.0,0.3484655172413793
femnist,randk,52,0.35,141477,404222,1.2398146644048393,69.95192307692308,1.1423925986656775,0.3536118564450129,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.50256633758545,11.252323150634766,11.905980110168457,0.0018497536657378078,0.00011793689467277173,20.0,0.3484655172413793
femnist,randk,53,0.35,141477,404222,1.0840513264946638,69.71153846153847,1.1144351225632887,0.3460991903169316,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.636102676391602,11.172943115234375,11.529985427856445,0.0019790639635175467,0.00013411424007968203,20.0,0.3484655172413793
femnist,randk,54,0.35,141477,404222,1.0992334789782763,69.95192307692308,1.0955859697782075,0.3468147007427448,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.512195587158203,11.083678245544434,11.42144775390625,0.0018786946311593056,0.00011100148552932313,20.0,0.3484655172413793
femnist,randk,55,0.35,141477,404222,1.030809976933524,69.47115384615384,1.0732176854060247,0.34055776857770337,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.588730812072754,10.887221336364746,11.746200561523438,0.0018971675308421254,0.00011962555921944845,20.0,0.3484655172413793
femnist,randk,56,0.35,141477,404222,1.0913551518321036,69.71153846153847,1.0536195314847505,0.3640479226768015,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.548059463500977,10.876006126403809,11.065072059631348,0.001864532008767128,0.0001185996978956902,20.0,0.3484655172413793
femnist,randk,57,0.35,141477,404222,1.1077063136082141,70.4326923076923,1.0417081392728365,0.3506858053225086,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.576786041259766,11.103392601013184,11.609895706176758,0.0019119457574561238,0.00012502543870968817,20.0,0.3484655172413793
femnist,randk,58,0.35,141477,404222,1.022544819964096,71.39423076923077,1.0312905678382287,0.3712119913985776,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.521403312683105,10.779637336730957,10.85464859008789,0.001900862087495625,0.00011876674913625952,20.0,0.3484655172413793
femnist,randk,59,0.35,141477,404222,1.0557411986333318,71.39423076923077,1.0222870019766002,0.36389283283251805,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.572700500488281,11.022573471069336,11.981128692626953,0.0018830049084499478,0.00012707539612273795,20.0,0.3484655172413793
femnist,randk,60,0.35,141477,404222,1.0154647486098112,72.11538461538461,1.0147060247567983,0.34907269735164487,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.570308685302734,11.08942699432373,11.553001403808594,0.0019033250864595175,0.00012301101646431875,20.0,0.3484655172413793
femnist,randk,61,0.35,141477,404222,0.8813239168655127,72.11538461538461,1.004599351149339,0.3408222741839517,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.58818244934082,11.320945739746094,11.819707870483398,0.0019378078868612647,0.00013106085793046553,20.0,0.3484655172413793
femnist,randk,62,0.35,141477,404222,1.069399025887251,72.83653846153847,0.9876955472506009,0.3434902105015375,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.592161178588867,11.467119216918945,11.81989860534668,0.001966133015230298,0.00013658480330410374,20.0,0.3484655172413793
femnist,randk,63,0.35,141477,404222,1.003464731639251,74.03846153846153,0.9619124485896184,0.3491865420440624,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.568917274475098,11.367391586303711,11.685236930847168,0.0019439655588939786,0.00012696629350364476,20.0,0.3484655172413793
femnist,randk,64,0.35,141477,404222,0.8961554929148408,74.27884615384616,0.9465855084932767,0.359671479841971,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.528106689453125,11.086169242858887,11.805902481079102,0.0019150245934724808,0.00012236856427196545,20.0,0.3484655172413793
femnist,randk,65,0.35,141477,404222,0.9746481139888056,74.27884615384616,0.9360036116379958,0.34357232288258965,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.576910018920898,11.212495803833008,11.677898406982422,0.0018620690098032355,0.00012970840027488347,20.0,0.3484655172413793
femnist,randk,66,0.35,141477,404222,0.9401317581068727,74.51923076923077,0.9353632560143104,0.3653294627304485,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.563523292541504,11.418319702148438,12.240933418273926,0.0018743842374533415,0.000128491948639679,20.0,0.3484655172413793
femnist,randk,67,0.35,141477,404222,0.8745943585783245,74.03846153846153,0.9300145369309646,0.3494280419329524,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.604674339294434,11.077116012573242,12.404026985168457,0.0018996305298060179,0.00013242581757924457,20.0,0.3484655172413793
femnist,randk,68,0.35,141477,404222,0.8995287153450772,72.35576923076923,0.9316393045278696,0.3343433100416037,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.599424362182617,11.068325996398926,11.870884895324707,0.0019741379655897617,0.0001287254017562131,20.0,0.3484655172413793
femnist,randk,69,0.35,141477,404222,0.8873023751867004,73.07692307692308,0.9155087104210486,0.356141254187063,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.528095245361328,11.155340194702148,11.646099090576172,0.001907019759528339,0.00011861691429992644,20.0,0.3484655172413793
femnist,randk,70,0.35,141477,404222,0.8397929543163627,74.51923076923077,0.9051503401536208,0.35737864022464205,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.520723342895508,10.796804428100586,11.181992530822754,0.001935960608534515,0.00011606562434568174,20.0,0.3484655172413793
femnist,randk,71,0.35,141477,404222,0.855855681532994,74.75961538461539,0.9000323368952825,0.34529012411015786,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.570805549621582,11.230607032775879,11.72125244140625,0.0018571428954601288,0.00011989821566687512,20.0,0.3484655172413793
femnist,randk,72,0.35,141477,404222,0.8120684775151312,75.48076923076923,0.8883810776930589,0.33723824303646543,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.677726745605469,11.540217399597168,12.10492992401123,0.0019285713788121939,0.00014161775397218882,20.0,0.3484655172413793
femnist,randk,73,0.35,141477,404222,0.7993739559315145,75.72115384615384,0.8769699976994441,0.3560677717137275,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.622282981872559,11.091535568237305,11.74676513671875,0.0018940886948257685,0.00012712749749454848,20.0,0.3484655172413793
femnist,randk,74,0.35,141477,404222,0.8388640431873501,75.24038461538461,0.8736047011155349,0.3568030047845293,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.632817268371582,11.392763137817383,11.56262493133545,0.00195566494949162,0.00013641285676888152,20.0,0.3484655172413793
femnist,randk,75,0.35,141477,404222,0.7771651687286794,75.48076923076923,0.8667488098144531,0.3422434891068245,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.57329273223877,11.309737205505371,11.712732315063477,0.0019310344941914082,0.00012594019474244768,20.0,0.3484655172413793
femnist,randk,76,0.35,141477,404222,0.7843988228985108,75.24038461538461,0.8609148905827448,0.3540085851399214,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.521882057189941,11.02818489074707,11.358583450317383,0.0019144088728353381,0.00012389091539163585,20.0,0.3484655172413793
femnist,randk,77,0.35,141477,404222,0.8045927664358168,75.0,0.8585347395676833,0.3619214563075188,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.657299995422363,11.375129699707031,11.891281127929688,0.0020184728782624006,0.00014535378861446762,20.0,0.3484655172413793
femnist,randk,78,0.35,141477,404222,0.7304368218313904,76.92307692307692,0.8472484441903921,0.3460062627781293,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.626875877380371,11.312715530395508,12.321057319641113,0.0018971675308421254,0.00012734392954154232,20.0,0.3484655172413793
femnist,randk,79,0.35,141477,404222,0.7389549619844183,77.16346153846153,0.8275029109074519,0.3603919952058551,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.591915130615234,11.047810554504395,11.866851806640625,0.0019507389515638351,0.00012940000409185652,20.0,0.3484655172413793
femnist,randk,80,0.35,141477,404222,0.9058361452817918,77.64423076923077,0.8178428503183218,0.33703126695037733,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.512394905090332,11.044130325317383,11.479096412658691,0.0018423645524308085,0.00011572475549107824,20.0,0.3484655172413793
femnist,randk,81,0.35,141477,404222,0.8069754295004532,75.0,0.8160564716045673,0.3404981374212469,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.555886268615723,11.213800430297852,11.630269050598145,0.0018626847304403782,0.00011958820283257572,20.0,0.3484655172413793
femnist,randk,82,0.35,141477,404222,0.7129474458657206,75.96153846153847,0.8095549069918119,0.3359320020861867,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.650854110717773,11.266571998596191,11.43270492553711,0.0019544335082173347,0.00013398349038966972,20.0,0.3484655172413793
femnist,randk,83,0.35,141477,404222,0.7216289217490702,77.16346153846153,0.8051741673396184,0.37122535815339464,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.564826011657715,11.02379322052002,11.178266525268555,0.0019217979861423373,0.00012682664889941006,20.0,0.3484655172413793
femnist,randk,84,0.35,141477,404222,0.6781922116596251,77.88461538461539,0.7948163839486929,0.33927402150507946,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.62549877166748,11.194202423095703,11.529241561889648,0.001956896623596549,0.00013409932896178968,20.0,0.3484655172413793
femnist,randk,85,0.35,141477,404222,0.6593415295472369,78.36538461538461,0.7934323824368991,0.3653119588588168,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.638408660888672,10.766793251037598,11.119802474975586,0.0019488916732370853,0.00013544559994940774,20.0,0.3484655172413793
femnist,randk,86,0.35,141477,404222,0.6822325380519032,76.4423076923077,0.788874259361854,0.3839134605292445,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.701067924499512,11.46931266784668,12.038948059082031,0.0019562807865440845,0.00014476058292542567,20.0,0.3484655172413793
femnist,randk,87,0.35,141477,404222,0.726414036238566,75.72115384615384,0.7817893395057092,0.32984921182686977,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.546819686889648,10.910795211791992,11.199837684631348,0.0018959359731525183,0.00011807334115346718,20.0,0.3484655172413793
femnist,randk,88,0.35,141477,404222,0.7190115152997896,76.6826923076923,0.7813268074622521,0.3478316615059332,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.612555503845215,10.884499549865723,11.022029876708984,0.0019088670378550887,0.0001255664654674987,20.0,0.3484655172413793
femnist,randk,89,0.35,141477,404222,0.6737614871468395,76.92307692307692,0.7768592834472656,0.3632900967526243,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.51280689239502,10.698646545410156,10.936423301696777,0.001945197000168264,0.00011225332511187748,20.0,0.3484655172413793
femnist,randk,90,0.35,141477,404222,0.6735592866153456,76.92307692307692,0.783994014446552,0.3602243218519625,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.553661346435547,10.884916305541992,11.173462867736816,0.001868842402473092,0.00012327461707820113,20.0,0.3484655172413793
femnist,randk,91,0.35,141477,404222,0.6374205807200632,76.6826923076923,0.7871566185584435,0.3658234696151179,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.495999336242676,11.02952766418457,11.7073974609375,0.0018608374521136284,0.00011557962866459473,20.0,0.3484655172413793
femnist,randk,92,0.35,141477,404222,0.709710581577383,77.40384615384616,0.785545642559345,0.35878790007462774,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.51638126373291,11.103715896606445,11.515437126159668,0.00195566494949162,0.00012216059626101727,20.0,0.3484655172413793
femnist,randk,93,0.35,141477,404222,0.6878585438081064,77.40384615384616,0.7630000481238732,0.3413207942409687,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.608290672302246,11.158207893371582,11.825687408447266,0.001984605798497796,0.0001269968781003976,20.0,0.3484655172413793
femnist,randk,94,0.35,141477,404222,0.6998715179227293,77.88461538461539,0.7505371387188251,0.35294480579844356,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.596628189086914,10.996898651123047,11.490924835205078,0.0019088670378550887,0.00011752087866234555,20.0,0.3484655172413793
femnist,randk,95,0.35,141477,404222,0.5961128942342475,78.84615384615384,0.7380864070012019,0.3623786432037487,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.657707214355469,11.772821426391602,11.970726013183594,0.0018663792870938778,0.00013782506297166462,20.0,0.3484655172413793
femnist,randk,96,0.35,141477,404222,0.6121125468146056,78.36538461538461,0.72814574608436,0.3486579068795858,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.57637882232666,10.905526161193848,11.388383865356445,0.001946428557857871,0.00012635817616388133,20.0,0.3484655172413793
femnist,randk,97,0.35,141477,404222,0.5646303936373442,79.08653846153847,0.7198980771578275,0.324301444195689,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.600266456604004,11.352191925048828,11.669291496276855,0.0019014778081327677,0.00013022519092530352,20.0,0.3484655172413793
femnist,randk,98,0.35,141477,404222,0.6644537864020095,78.84615384615384,0.7186713585486779,0.3516146048663883,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.625920295715332,11.00347900390625,11.79033088684082,0.001976601080968976,0.00013822255457080252,20.0,0.3484655172413793
femnist,randk,99,0.35,141477,404222,0.6662623050110413,78.36538461538461,0.7223689739520733,0.3309868806779271,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.543586730957031,10.791035652160645,10.944664001464844,0.0018990148091688752,0.00011968162835303506,20.0,0.3484655172413793
femnist,randk,100,0.35,141477,404222,0.5761038735136389,78.125,0.7239642510047326,0.3685858140660873,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.58560562133789,11.563140869140625,11.945747375488281,0.0019415024435147643,0.00013347912816806661,20.0,0.3484655172413793
femnist,randk,101,0.35,141477,404222,0.6443960887519643,78.125,0.7378381582406851,0.3495271648109492,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.626557350158691,11.301243782043457,12.116640090942383,0.0019956897012889385,0.00013490249476921464,20.0,0.3484655172413793
femnist,randk,102,0.35,141477,404222,0.5678591789212077,78.125,0.7254202916071966,0.37854774191160556,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.63864517211914,11.207839965820312,11.432767868041992,0.0019045566441491246,0.0001315270325353285,20.0,0.3484655172413793
femnist,randk,103,0.35,141477,404222,0.5640882733091712,78.125,0.7182769041794997,0.37132522734959805,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.578927040100098,10.872580528259277,12.329239845275879,0.0018725369591265917,0.00012116683899233695,20.0,0.3484655172413793
femnist,randk,104,0.35,141477,404222,0.6137912282906473,78.36538461538461,0.7070375589224008,0.33315309693344963,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.538529396057129,10.942036628723145,11.988357543945312,0.0018916255794465542,0.00012044225430078366,20.0,0.3484655172413793
femnist,randk,105,0.35,141477,404222,0.5610905899992212,79.32692307692308,0.6978541887723483,0.3285459035222398,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.64708137512207,11.026217460632324,11.316256523132324,0.0019827585201710463,0.00013708682686331864,20.0,0.3484655172413793
femnist,randk,106,0.35,141477,404222,0.5799074070528148,78.84615384615384,0.6891073080209585,0.33756610073546245,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.576557159423828,11.35694694519043,11.644023895263672,0.001949507393874228,0.000128851569603296,20.0,0.3484655172413793
femnist,randk,107,0.35,141477,404222,0.611827461188659,79.32692307692308,0.6849575042724609,0.3323622628709065,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.630130767822266,11.08410930633545,11.359516143798828,0.0019365763291716576,0.0001357160367750859,20.0,0.3484655172413793
femnist,randk,108,0.35,141477,404222,0.5147585152275861,78.84615384615384,0.6846747765174279,0.3468880538195228,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.52326774597168,11.102840423583984,11.548911094665527,0.0018830049084499478,0.00011702970757032165,20.0,0.3484655172413793
femnist,randk,109,0.35,141477,404222,0.5223431504704057,79.5673076923077,0.6816790654109075,0.33489530172205695,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.606681823730469,11.096904754638672,11.447047233581543,0.0018996305298060179,0.0001250399313075822,20.0,0.3484655172413793
femnist,randk,110,0.35,141477,404222,0.5504599226871505,79.5673076923077,0.6780657401451697,0.3589387610884097,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.555742263793945,11.278387069702148,11.647664070129395,0.001878078794106841,0.00012424235355372703,20.0,0.3484655172413793
femnist,randk,111,0.35,141477,404222,0.5807359399087726,78.84615384615384,0.6919395740215595,0.35058248961285166,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.53809928894043,10.97824478149414,11.883703231811523,0.001896551693789661,0.0001205482557731054,20.0,0.3484655172413793
femnist,randk,112,0.35,141477,404222,0.5036799520114437,79.32692307692308,0.6935822413517878,0.34401935562206043,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.598448753356934,10.943507194519043,11.221492767333984,0.0019932265859097242,0.00012727827573278883,20.0,0.3484655172413793
femnist,randk,113,0.35,141477,404222,0.5031691625248641,79.5673076923077,0.6873811575082632,0.3557927436452247,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.612765312194824,11.201343536376953,11.443099975585938,0.0019020936451852322,0.00013009215364923776,20.0,0.3484655172413793
femnist,randk,114,0.35,141477,404222,0.49370530099608007,79.32692307692308,0.6859868856576773,0.3804275464146012,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.58852481842041,10.832530975341797,11.362529754638672,0.0019852216355502605,0.00012976176275147138,20.0,0.3484655172413793
femnist,randk,115,0.35,141477,404222,0.48878191431984314,79.08653846153847,0.6820185734675481,0.3752712516381179,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.573747634887695,11.172927856445312,12.048808097839355,0.001946428557857871,0.0001288017512608926,20.0,0.3484655172413793
femnist,randk,116,0.35,141477,404222,0.5225382460001856,79.32692307692308,0.6791824927696815,0.3815145701253483,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.652399063110352,11.441534996032715,11.656018257141113,0.0019310344941914082,0.0001366813447055371,20.0,0.3484655172413793
femnist,randk,117,0.35,141477,404222,0.5265390961337835,78.60576923076923,0.6810795710637019,0.3627617742079809,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.647007942199707,11.146156311035156,11.423025131225586,0.0019415024435147643,0.00013628888621832443,20.0,0.3484655172413793
