dataset,method,round,ratio,k,d,train_loss,test_accuracy,test_loss,retained_energy,b_power,b_privacy,b_star,regime,papr_mean_db,papr_p99_db,papr_max_db,clip_sample_ratio,normalized_clip_energy,u_active_mean,active_resource_ratio
femnist,randk,89,0.5,202111,404222,0.6888502856623381,76.4423076923077,0.7941021552452674,0.4970058309034876,0.444871946608326,0.7862232583771513,0.444871946608326,power,9.498238563537598,10.694134712219238,10.767535209655762,0.0019365763291716576,0.00011099268040257568,20.0,0.4978103448275862
femnist,randk,90,0.5,202111,404222,0.6909654744702858,77.16346153846153,0.7764308636005108,0.49771475023002926,0.444871946608326,0.7862232583771513,0.444871946608326,power,9.553231239318848,10.884673118591309,11.167032241821289,0.0018786946311593056,0.00012258401244725174,20.0,0.4978103448275862
femnist,randk,91,0.5,202111,404222,0.6552752872090787,77.64423076923077,0.771245369544396,0.5038241022051182,0.444871946608326,0.7862232583771513,0.444871946608326,power,9.511301040649414,10.965599060058594,11.715957641601562,0.0018331280443817377,0.00011741818697767723,20.0,0.4978103448275862
femnist,randk,92,0.5,202111,404222,0.7855284644290805,78.36538461538461,0.7676596274742713,0.5042169852829843,0.444871946608326,0.7862232583771513,0.444871946608326,power,9.519872665405273,11.085206031799316,11.469888687133789,0.0019513546722009778,0.00012108047567331946,20.0,0.4978103448275862
femnist,randk,93,0.5,202111,404222,0.6806606205599381,76.6826923076923,0.7607801143939679,0.5111409108734207,0.444871946608326,0.7862232583771513,0.444871946608326,power,9.610627174377441,11.34447193145752,11.860313415527344,0.0019944580271840096,0.00012873347786102185,20.0,0.4978103448275862
femnist,randk,94,0.5,202111,404222,0.7698367081629113,76.6826923076923,0.7706232804518479,0.4904126688330236,0.444871946608326,0.7862232583771513,0.444871946608326,power,9.587767601013184,11.009015083312988,11.395716667175293,0.0019285713788121939,0.00011697742770637755,20.0,0.4978103448275862
femnist,randk,95,0.5,202111,404222,0.6539995109569282,76.92307692307692,0.7632985481849084,0.4954797138066812,0.444871946608326,0.7862232583771513,0.444871946608326,power,9.657066345214844,11.781899452209473,11.816853523254395,0.001878078794106841,0.0001382245377708361,20.0,0.4978103448275862
femnist,randk,96,0.5,202111,404222,0.6344050972070544,77.88461538461539,0.7606277465820312,0.5007825370014165,0.444871946608326,0.7862232583771513,0.444871946608326,power,9.579496383666992,10.911087036132812,11.38267993927002,0.001929802936501801,0.00012820490098757058,20.0,0.4978103448275862
femnist,randk,97,0.5,202111,404222,0.6206800309149548,77.64423076923077,0.7512077918419471,0.5008131665748348,0.444871946608326,0.7862232583771513,0.444871946608326,power,9.600505828857422,11.430222511291504,11.679616928100586,0.0018860837444663048,0.00013007867865149906,20.0,0.4978103448275862
femnist,randk,98,0.5,202111,404222,0.6388681315165013,77.88461538461539,0.7298276607806866,0.5050194309750264,0.444871946608326,0.7862232583771513,0.444871946608326,power,9.626215934753418,11.133996963500977,11.93104362487793,0.0019649015739560127,0.0001379198738835412,20.0,0.4978103448275862
femnist,randk,99,0.5,202111,404222,0.7073984471661969,78.36538461538461,0.7211521588839017,0.513185062247951,0.444871946608326,0.7862232583771513,0.444871946608326,power,9.550684928894043,10.904767036437988,11.040403366088867,0.001878078794106841,0.0001195036000067199,20.0,0.4978103448275862
femnist,randk,100,0.5,202111,404222,0.615117818079889,77.88461538461539,0.7271001522357647,0.4972275891675416,0.444871946608326,0.7862232583771513,0.444871946608326,power,9.598156929016113,11.602189064025879,11.935718536376953,0.0019137931521981955,0.00013508762525797077,20.0,0.4978103448275862
femnist,randk,101,0.5,202111,404222,0.6794775407295673,77.88461538461539,0.7198435710026667,0.5027719197175402,0.444871946608326,0.7862232583771513,0.444871946608326,power,9.631980895996094,11.414767265319824,11.921163558959961,0.0019975369796156883,0.00013488850966577603,20.0,0.4978103448275862
femnist,randk,102,0.5,202111,404222,0.6004346743971108,78.36538461538461,0.7091247118436373,0.506801105066235,0.444871946608326,0.7862232583771513,0.444871946608326,power,9.639193534851074,11.26795482635498,11.536752700805664,0.0018983989721164107,0.000132953522746063,20.0,0.4978103448275862
femnist,randk,103,0.5,202111,404222,0.6416758540226147,78.36538461538461,0.7022016965425931,0.49099148643036195,0.444871946608326,0.7862232583771513,0.444871946608326,power,9.574127197265625,10.961204528808594,12.177038192749023,0.001867610844783485,0.00012114967791596349,20.0,0.4978103448275862
femnist,randk,104,0.5,202111,404222,0.6394734139100183,78.125,0.6957631477942834,0.5056245285289942,0.444871946608326,0.7862232583771513,0.444871946608326,power,9.542978286743164,10.999110221862793,11.992300987243652,0.0018885467434301972,0.00012159987957723802,20.0,0.4978103448275862
femnist,randk,105,0.5,202111,404222,0.6260377341974527,78.60576923076923,0.683777222266564,0.4948487824130948,0.444871946608326,0.7862232583771513,0.444871946608326,power,9.652603149414062,11.083700180053711,11.269088745117188,0.002019704319536686,0.0001389066456744617,20.0,0.4978103448275862
femnist,randk,106,0.5,202111,404222,0.6038835858972743,79.32692307692308,0.6868000764113206,0.5034847111068335,0.444871946608326,0.7862232583771513,0.444871946608326,power,9.573808670043945,11.434502601623535,11.533390045166016,0.0019365763291716576,0.00012860017508540297,20.0,0.4978103448275862
femnist,randk,107,0.5,202111,404222,0.6599478149833158,78.60576923076923,0.7019413434542142,0.5003421282466946,0.444871946608326,0.7862232583771513,0.444871946608326,power,9.627518653869629,11.157271385192871,11.226947784423828,0.001934113330207765,0.00013692377939112627,20.0,0.4978103448275862
femnist,randk,108,0.5,202111,404222,0.5429783042799682,79.5673076923077,0.6892861586350661,0.5105720169722132,0.444871946608326,0.7862232583771513,0.444871946608326,power,9.534842491149902,11.060317993164062,11.487480163574219,0.0018891625804826617,0.00011798263853530153,20.0,0.4978103448275862
femnist,randk,109,0.5,202111,404222,0.5374639186589049,78.36538461538461,0.692809324998122,0.503183186071853,0.444871946608326,0.7862232583771513,0.444871946608326,power,9.60899829864502,10.996371269226074,11.271472930908203,0.0019119457574561238,0.0001261572467796781,20.0,0.4978103448275862
femnist,randk,110,0.5,202111,404222,0.6670997604867444,79.08653846153847,0.6909895676832932,0.4851898777784667,0.444871946608326,0.7862232583771513,0.444871946608326,power,9.54985523223877,11.227410316467285,11.60825252532959,0.0018749999580904841,0.0001232475347593172,20.0,0.4978103448275862
femnist,randk,111,0.5,202111,404222,0.5708639697125182,78.84615384615384,0.69293579688439,0.5046481987243349,0.444871946608326,0.7862232583771513,0.444871946608326,power,9.535783767700195,10.928750038146973,11.887643814086914,0.0018971675308421254,0.00011965971248024212,20.0,0.4978103448275862
femnist,randk,112,0.5,202111,404222,0.5740170165989548,78.84615384615384,0.6889869983379657,0.5051030110124245,0.444871946608326,0.7862232583771513,0.444871946608326,power,9.604426383972168,10.874382019042969,11.156067848205566,0.002005541929975152,0.0001278487716771942,20.0,0.4978103448275862
femnist,randk,113,0.5,202111,404222,0.5651035380456596,79.32692307692308,0.6821824587308444,0.5149803278018243,0.444871946608326,0.7862232583771513,0.444871946608326,power,9.611388206481934,11.114540100097656,11.373305320739746,0.0019027093658223748,0.00012867923008446903,20.0,0.4978103448275862
femnist,randk,114,0.5,202111,404222,0.5941723171412013,77.64423076923077,0.6902942657470703,0.5009635676046216,0.444871946608326,0.7862232583771513,0.444871946608326,power,9.599252700805664,10.8704252243042,11.266927719116211,0.0019735221285372972,0.00012957714252040384,20.0,0.4978103448275862
femnist,randk,115,0.5,202111,404222,0.5366962836077438,76.92307692307692,0.6926482273982122,0.5026498197522435,0.444871946608326,0.7862232583771513,0.444871946608326,power,9.576029777526855,11.077910423278809,12.106966018676758,0.001958743901923299,0.00012772176416508198,20.0,0.4978103448275862
femnist,randk,116,0.5,202111,404222,0.5834309278707953,77.88461538461539,0.6929487815270057,0.5002075218708966,0.444871946608326,0.7862232583771513,0.444871946608326,power,9.645806312561035,11.376309394836426,11.881969451904297,0.001920566544868052,0.00013611911021939053,20.0,0.4978103448275862
femnist,randk,117,0.5,202111,404222,0.5798960962798446,77.16346153846153,0.6878205812894381,0.4966616689764298,0.444871946608326,0.7862232583771513,0.444871946608326,power,9.65114974975586,11.18134593963623,11.334256172180176,0.0019347290508449078,0.00013490155950897674,20.0,0.4978103448275862
femnist,randk,118,0.5,202111,404222,0.5403689462086185,78.84615384615384,0.6801057962270883,0.49915715995725146,0.444871946608326,0.7862232583771513,0.444871946608326,power,9.559518814086914,11.135581970214844,11.78616714477539,0.001903940923511982,0.00012349319488102526,20.0,0.4978103448275862
femnist,randk,119,0.5,202111,404222,0.6140882109617813,79.5673076923077,0.6670693617600661,0.5023567914158071,0.444871946608326,0.7862232583771513,0.444871946608326,power,9.640562057495117,11.06369686126709,11.529077529907227,0.0019655171781778336,0.00013727805159789385,20.0,0.4978103448275862
femnist,randk,120,0.5,202111,404222,0.529670161481481,79.32692307692308,0.6740561265211839,0.49416071850500887,0.444871946608326,0.7862232583771513,0.444871946608326,power,9.619597434997559,11.414645195007324,11.625129699707031,0.0019987684208899736,0.00013489278278485222,20.0,0.4978103448275862
femnist,randk,121,0.5,202111,404222,0.5176835741102696,78.60576923076923,0.6793085244985727,0.5010188829987793,0.444871946608326,0.7862232583771513,0.444871946608326,power,9.597185134887695,11.084529876708984,11.801438331604004,0.0019938424229621887,0.00013175378082160182,20.0,0.4978103448275862
femnist,randk,122,0.5,202111,404222,0.5923911841982046,79.32692307692308,0.671398823077862,0.49775039668313237,0.444871946608326,0.7862232583771513,0.444871946608326,power,9.594260215759277,10.907551765441895,11.013897895812988,0.0019944580271840096,0.00012464497231017563,20.0,0.4978103448275862
femnist,randk,123,0.5,202111,404222,0.5401213512988761,77.40384615384616,0.6708488464355469,0.505710398544559,0.444871946608326,0.7862232583771513,0.444871946608326,power,9.508959770202637,10.964369773864746,11.862655639648438,0.001935960608534515,0.00011139269051358307,20.0,0.4978103448275862
femnist,randk,124,0.5,202111,404222,0.5649429118772968,77.64423076923077,0.670165648827186,0.5043490163841307,0.444871946608326,0.7862232583771513,0.444871946608326,power,9.563218116760254,10.788451194763184,11.164397239685059,0.0018947044154629111,0.00012031490669157325,20.0,0.4978103448275862
femnist,randk,125,0.5,202111,404222,0.5550450402847491,77.16346153846153,0.6637775714580829,0.5066988371429582,0.444871946608326,0.7862232583771513,0.444871946608326,power,9.575596809387207,10.662144660949707,11.226902961730957,0.0019716748502105474,0.00012288228178255784,20.0,0.4978103448275862
femnist,randk,126,0.5,202111,404222,0.4831908258516341,79.08653846153847,0.646912721487192,0.5049723038436292,0.444871946608326,0.7862232583771513,0.444871946608326,power,9.511308670043945,11.228885650634766,11.992883682250977,0.0019476601155474782,0.00011695390781695344,20.0,0.4978103448275862
femnist,randk,127,0.5,202111,404222,0.4928009668923915,78.60576923076923,0.6325554480919471,0.5055830299306889,0.444871946608326,0.7862232583771513,0.444871946608326,power,9.51425838470459,11.303423881530762,11.837233543395996,0.0019187192665413022,0.00011446990606273746,20.0,0.4978103448275862
femnist,randk,128,0.5,202111,404222,0.4986465977225453,79.5673076923077,0.6330107908982497,0.5081519908659086,0.444871946608326,0.7862232583771513,0.444871946608326,power,9.548166275024414,10.946001052856445,11.400972366333008,0.001838669995777309,0.00011802086593166471,20.0,0.4978103448275862
femnist,randk,129,0.5,202111,404222,0.5708943373290822,80.76923076923077,0.6392998328575721,0.49578975288393456,0.444871946608326,0.7862232583771513,0.444871946608326,power,9.587932586669922,10.978314399719238,11.100488662719727,0.0019291872158646584,0.00012514092587070404,20.0,0.4978103448275862
femnist,randk,130,0.5,202111,404222,0.480215962943621,80.52884615384616,0.646731083209698,0.4955445367810218,0.444871946608326,0.7862232583771513,0.444871946608326,power,9.617831230163574,11.055952072143555,11.356526374816895,0.0019187192665413022,0.0001324073189571059,20.0,0.4978103448275862
femnist,randk,131,0.5,202111,404222,0.4946479777921923,80.52884615384616,0.640742668738732,0.5101052907979202,0.444871946608326,0.7862232583771513,0.444871946608326,power,9.548494338989258,10.896431922912598,11.142122268676758,0.0019519703928381205,0.00012459565666479163,20.0,0.4978103448275862
femnist,randk,132,0.5,202111,404222,0.529394266800955,80.52884615384616,0.6441075985248272,0.49133026459764234,0.444871946608326,0.7862232583771513,0.444871946608326,power,9.528677940368652,11.002398490905762,11.579995155334473,0.0018620690098032355,0.0001155391909223087,20.0,0.4978103448275862
femnist,randk,133,0.5,202111,404222,0.44829643158242105,80.04807692307692,0.6506855304424579,0.493295703486411,0.444871946608326,0.7862232583771513,0.444871946608326,power,9.596744537353516,10.968866348266602,11.357078552246094,0.0019187192665413022,0.00012234940090902343,20.0,0.4978103448275862
femnist,randk,134,0.5,202111,404222,0.5219947397382929,79.08653846153847,0.6460634378286508,0.5054392647738071,0.444871946608326,0.7862232583771513,0.444871946608326,power,9.629406929016113,11.287729263305664,12.247690200805664,0.0019119457574561238,0.00012896311588512903,20.0,0.4978103448275862
femnist,randk,135,0.5,202111,404222,0.4767040152382105,79.32692307692308,0.6439511225773737,0.5053786776020324,0.444871946608326,0.7862232583771513,0.444871946608326,power,9.61900806427002,11.151067733764648,11.275385856628418,0.001907019759528339,0.00012409818412471662,20.0,0.4978103448275862
femnist,randk,136,0.5,202111,404222,0.4807373652129899,78.84615384615384,0.6423105826744666,0.4963481695234422,0.444871946608326,0.7862232583771513,0.444871946608326,power,9.54656982421875,11.135353088378906,11.617021560668945,0.0019673644565045834,0.00012247641337815622,20.0,0.4978103448275862
femnist,randk,137,0.5,202111,404222,0.49090233009308576,80.04807692307692,0.6407292439387395,0.5027428642399694,0.444871946608326,0.7862232583771513,0.444871946608326,power,9.554914474487305,11.162070274353027,11.603874206542969,0.001952586229890585,0.0001221447260542401,20.0,0.4978103448275862
femnist,randk,138,0.5,202111,404222,0.47539701126515865,79.8076923076923,0.6311868520883414,0.4981089440949885,0.444871946608326,0.7862232583771513,0.444871946608326,power,9.538727760314941,11.175775527954102,11.88465690612793,0.0018380541587248445,0.00011938642742725,20.0,0.4978103448275862
femnist,randk,139,0.5,202111,404222,0.5160006955405698,79.08653846153847,0.6383440311138446,0.49232347338946536,0.444871946608326,0.7862232583771513,0.444871946608326,power,9.570011138916016,11.009862899780273,11.353224754333496,0.001991995144635439,0.00012783139821580193,20.0,0.4978103448275862
femnist,randk,140,0.5,202111,404222,0.5045601726765744,81.00961538461539,0.6412021930401142,0.49807309738089556,0.444871946608326,0.7862232583771513,0.444871946608326,power,9.590977668762207,11.397549629211426,11.908434867858887,0.0019790639635175467,0.00012678430000505626,20.0,0.4978103448275862
femnist,randk,141,0.5,202111,404222,0.5225101245241239,81.25,0.6251795108501728,0.5105094766548308,0.444871946608326,0.7862232583771513,0.444871946608326,power,9.576501846313477,11.424610137939453,12.415225982666016,0.0019470442784950137,0.00012746103810167429,20.0,0.4978103448275862
femnist,randk,142,0.5,202111,404222,0.46803778328001505,81.49038461538461,0.6253734735342172,0.4985087099893871,0.444871946608326,0.7862232583771513,0.444871946608326,power,9.564433097839355,11.27332592010498,12.4727783203125,0.0018793103517964482,0.00012849295506607415,20.0,0.4978103448275862
femnist,randk,143,0.5,202111,404222,0.466404786654748,80.76923076923077,0.6297548734224759,0.4900631120098596,0.444871946608326,0.7862232583771513,0.444871946608326,power,9.569418907165527,10.999817848205566,11.212814331054688,0.0018836207455024123,0.00012403903827120654,20.0,0.4978103448275862
femnist,randk,144,0.5,202111,404222,0.433000264596194,80.04807692307692,0.6229479129497821,0.5004108245717794,0.444871946608326,0.7862232583771513,0.444871946608326,power,9.575481414794922,11.097406387329102,11.627643585205078,0.0018916255794465542,0.00012090138039322343,20.0,0.4978103448275862
femnist,randk,145,0.5,202111,404222,0.431704705953598,79.32692307692308,0.6244886838472806,0.5049379703255398,0.444871946608326,0.7862232583771513,0.444871946608326,power,9.634177207946777,11.304084777832031,11.962657928466797,0.0019033250864595175,0.00012635331749470232,20.0,0.4978103448275862
femnist,randk,146,0.5,202111,404222,0.5959397714026273,80.04807692307692,0.6484226813683143,0.4991570349350753,0.444871946608326,0.7862232583771513,0.444871946608326,power,9.54477310180664,10.784372329711914,10.992166519165039,0.001935960608534515,0.00011935501117160596,20.0,0.4978103448275862
femnist,randk,147,0.5,202111,404222,0.456049476377666,79.08653846153847,0.6352599217341497,0.5077917517720949,0.444871946608326,0.7862232583771513,0.444871946608326,power,9.615449905395508,11.309174537658691,11.780653953552246,0.001917487708851695,0.00012915227068757945,20.0,0.4978103448275862
femnist,randk,148,0.5,202111,404222,0.5046635970287024,79.08653846153847,0.6210965376633865,0.5039142896965382,0.444871946608326,0.7862232583771513,0.444871946608326,power,9.583040237426758,11.115252494812012,11.695180892944336,0.0018288177670910954,0.00012236032716521144,20.0,0.4978103448275862
femnist,randk,149,0.5,202111,404222,0.429904297485482,78.84615384615384,0.6123661628136268,0.49936987911029884,0.444871946608326,0.7862232583771513,0.444871946608326,power,9.582304000854492,11.32020092010498,12.886614799499512,0.0019304187735542655,0.0001323223965540549,20.0,0.4978103448275862
femnist,randk,150,0.5,202111,404222,0.44335447966121133,80.04807692307692,0.6009241250845102,0.5020067435084534,0.444871946608326,0.7862232583771513,0.444871946608326,power,9.623501777648926,11.058667182922363,11.42980670928955,0.0018922414164990187,0.00013180177318155862,20.0,0.4978103448275862
femnist,randk,151,0.5,202111,404222,0.43524023571750153,80.04807692307692,0.5939292174119216,0.49419872116670105,0.444871946608326,0.7862232583771513,0.444871946608326,power,9.595666885375977,11.063721656799316,11.268462181091309,0.0019064039224758744,0.00012464158149212665,20.0,0.4978103448275862
femnist,randk,152,0.5,202111,404222,0.5775888595636933,79.5673076923077,0.6113798434917743,0.4943708660303841,0.444871946608326,0.7862232583771513,0.444871946608326,power,9.60643482208252,11.507462501525879,12.357925415039062,0.0019581280648708344,0.0001343891241654109,20.0,0.4978103448275862
femnist,randk,153,0.5,202111,404222,0.4522059026779607,80.52884615384616,0.608164017017071,0.5040691740658019,0.444871946608326,0.7862232583771513,0.444871946608326,power,9.593621253967285,11.313248634338379,11.53748607635498,0.001897783251479268,0.00013007454963059303,20.0,0.4978103448275862
femnist,randk,154,0.5,202111,404222,0.455171331479214,81.73076923076923,0.60766418163593,0.49831423114339424,0.444871946608326,0.7862232583771513,0.444871946608326,power,9.59170150756836,11.18039321899414,11.304189682006836,0.0018953202525153756,0.00012425185790490415,20.0,0.4978103448275862
femnist,randk,155,0.5,202111,404222,0.4712318344134837,81.00961538461539,0.6087233836834247,0.49793472286368967,0.444871946608326,0.7862232583771513,0.444871946608326,power,9.569608688354492,10.907907485961914,11.099910736083984,0.0018903941381722689,0.00012206833415119921,20.0,0.4978103448275862
femnist,randk,156,0.5,202111,404222,0.4141151563101449,81.25,0.5918662731464093,0.5082921715918883,0.444871946608326,0.7862232583771513,0.444871946608326,power,9.570608139038086,11.17815113067627,11.350850105285645,0.0018922414164990187,0.0001266308626181745,20.0,0.4978103448275862
femnist,randk,157,0.5,202111,404222,0.43951051621697834,82.21153846153847,0.5846312596247747,0.49601752496250356,0.444871946608326,0.7862232583771513,0.444871946608326,power,9.603165626525879,11.143613815307617,11.597403526306152,0.0019347290508449078,0.00012282366137139953,20.0,0.4978103448275862
femnist,randk,158,0.5,202111,404222,0.4821854255744256,82.6923076923077,0.5884653604947604,0.507413579382311,0.444871946608326,0.7862232583771513,0.444871946608326,power,9.647221565246582,11.123438835144043,11.847414016723633,0.0019532020669430494,0.00013898701991061418,20.0,0.4978103448275862
femnist,randk,159,0.5,202111,404222,0.4925208246149123,82.6923076923077,0.5941901573768029,0.4953171871383278,0.444871946608326,0.7862232583771513,0.444871946608326,power,9.572129249572754,11.279224395751953,11.587579727172852,0.0018602217314764857,0.00012366529492435598,20.0,0.4978103448275862
femnist,randk,160,0.5,202111,404222,0.4151883787487168,83.17307692307692,0.6053888981158917,0.5022307026456161,0.444871946608326,0.7862232583771513,0.444871946608326,power,9.640589714050293,11.138195991516113,11.606196403503418,0.0019470442784950137,0.00013486365308191072,20.0,0.4978103448275862
femnist,randk,161,0.5,202111,404222,0.46279289562255144,81.49038461538461,0.6029502061697153,0.4930249907352011,0.444871946608326,0.7862232583771513,0.444871946608326,power,9.505043029785156,10.892973899841309,11.463830947875977,0.0019291872158646584,0.0001161125685982047,20.0,0.4978103448275862
femnist,randk,162,0.5,202111,404222,0.3707004765071906,81.25,0.6151982454153208,0.500110620388285,0.444871946608326,0.7862232583771513,0.444871946608326,power,9.529947280883789,11.25300407409668,11.4744873046875,0.001867610844783485,0.00011834313153298141,20.0,0.4978103448275862
femnist,randk,163,0.5,202111,404222,0.37820502262795347,81.49038461538461,0.6082768440246582,0.5018687787461951,0.444871946608326,0.7862232583771513,0.444871946608326,power,9.561054229736328,11.150372505187988,11.583524703979492,0.0019057882018387318,0.00012198820707597742,20.0,0.4978103448275862
femnist,randk,164,0.5,202111,404222,0.4419129867525771,81.25,0.6074627729562613,0.5077279647590771,0.444871946608326,0.7862232583771513,0.444871946608326,power,9.548354148864746,10.85656452178955,11.269527435302734,0.0019833743572235107,0.0001195348332122558,20.0,0.4978103448275862
femnist,randk,165,0.5,202111,404222,0.5050251238327472,80.76923076923077,0.6159160320575421,0.4970198791510108,0.444871946608326,0.7862232583771513,0.444871946608326,power,9.626567840576172,11.64789867401123,12.329734802246094,0.0019649015739560127,0.00013006070931875018,20.0,0.4978103448275862
femnist,randk,166,0.5,202111,404222,0.42691600249672773,81.25,0.6207957634559045,0.490195847233953,0.444871946608326,0.7862232583771513,0.444871946608326,power,9.564789772033691,11.08039665222168,11.167091369628906,0.001956896623596549,0.00012595894040328206,20.0,0.4978103448275862
femnist,randk,167,0.5,202111,404222,0.4152082453551702,81.49038461538461,0.6134670697725736,0.4986018095310644,0.444871946608326,0.7862232583771513,0.444871946608326,power,9.553339004516602,11.42983341217041,11.702999114990234,0.0019353447714820504,0.00012448436138967565,20.0,0.4978103448275862
femnist,randk,168,0.5,202111,404222,0.358127497183159,81.73076923076923,0.5994875614459698,0.5088254084998132,0.444871946608326,0.7862232583771513,0.444871946608326,power,9.6226224899292,11.116708755493164,11.305179595947266,0.0019421182805672288,0.00012650656391964958,20.0,0.4978103448275862
femnist,randk,169,0.5,202111,404222,0.4170047530625015,80.76923076923077,0.5934589826143705,0.5012593247924827,0.444871946608326,0.7862232583771513,0.444871946608326,power,9.632534980773926,11.39774227142334,11.51501178741455,0.0019137931521981955,0.00013386970531482692,20.0,0.4978103448275862
femnist,randk,170,0.5,202111,404222,0.41917690923437484,81.97115384615384,0.5866117844214807,0.49189769765091834,0.444871946608326,0.7862232583771513,0.444871946608326,power,9.571455001831055,11.019122123718262,11.502856254577637,0.001887315302155912,0.0001223876371618095,20.0,0.4978103448275862
femnist,randk,171,0.5,202111,404222,0.41676555687445216,82.9326923076923,0.5850771390474759,0.4983501999304846,0.444871946608326,0.7862232583771513,0.444871946608326,power,9.542899131774902,11.130586624145508,11.39482307434082,0.001979679800570011,0.0001291059873545065,20.0,0.4978103448275862
femnist,randk,172,0.5,202111,404222,0.37928806578740476,83.41346153846153,0.5826034545898438,0.4989220070306518,0.444871946608326,0.7862232583771513,0.444871946608326,power,9.542850494384766,10.952780723571777,11.224388122558594,0.0019020936451852322,0.00011823047385357706,20.0,0.4978103448275862
femnist,randk,173,0.5,202111,404222,0.43196672332938757,83.41346153846153,0.5796759678767278,0.49449985455241585,0.444871946608326,0.7862232583771513,0.444871946608326,power,9.602636337280273,11.100664138793945,11.702295303344727,0.001932881772518158,0.00012877989993940786,20.0,0.4978103448275862
femnist,randk,174,0.5,202111,404222,0.35152956258971246,82.9326923076923,0.569317524249737,0.5012052576580963,0.444871946608326,0.7862232583771513,0.444871946608326,power,9.603874206542969,11.302204132080078,11.661727905273438,0.0019291872158646584,0.00013046562699537155,20.0,0.4978103448275862
femnist,randk,175,0.5,202111,404222,0.37706067972350865,82.6923076923077,0.5676116209763747,0.49954177137622163,0.444871946608326,0.7862232583771513,0.444871946608326,power,9.653106689453125,11.218530654907227,11.395404815673828,0.0019045566441491246,0.00013244602959166165,20.0,0.4978103448275862
femnist,randk,176,0.5,202111,404222,0.401886445172131,82.45192307692308,0.5664096245398889,0.5013989913020956,0.444871946608326,0.7862232583771513,0.444871946608326,power,9.592748641967773,11.558035850524902,11.827550888061523,0.0019470442784950137,0.0001301394530613086,20.0,0.4978103448275862
femnist,randk,177,0.5,202111,404222,0.5004394175298513,81.97115384615384,0.5663586396437424,0.4901558634538087,0.444871946608326,0.7862232583771513,0.444871946608326,power,9.583569526672363,10.882474899291992,11.039396286010742,0.0020000000949949026,0.00012764067506836966,20.0,0.4978103448275862
femnist,randk,178,0.5,202111,404222,0.37795605258084836,83.17307692307692,0.574061393737793,0.49950860561904686,0.444871946608326,0.7862232583771513,0.444871946608326,power,9.55864429473877,10.92709732055664,11.313425064086914,0.0019310344941914082,0.00012332959273003114,20.0,0.4978103448275862
femnist,randk,179,0.5,202111,404222,0.6293139492179034,83.89423076923077,0.5797551228449895,0.5039164068256541,0.444871946608326,0.7862232583771513,0.444871946608326,power,9.634425163269043,11.4303560256958,11.940820693969727,0.0019458128372207284,0.00014213270147073428,20.0,0.4978103448275862
femnist,randk,180,0.5,202111,404222,0.3491624312987551,82.9326923076923,0.5765197460467999,0.5040053188132175,0.444871946608326,0.7862232583771513,0.444871946608326,power,9.499120712280273,11.02430248260498,11.358854293823242,0.0018947044154629111,0.00011408211104721016,20.0,0.4978103448275862
femnist,randk,181,0.5,202111,404222,0.36683178765699265,82.45192307692308,0.5837767307574933,0.5003744984181291,0.444871946608326,0.7862232583771513,0.444871946608326,power,9.607844352722168,11.128180503845215,11.290613174438477,0.001971059013158083,0.00013751548634453748,20.0,0.4978103448275862
femnist,randk,182,0.5,202111,404222,0.40414338200353084,83.17307692307692,0.5792867953960712,0.5017425245457522,0.444871946608326,0.7862232583771513,0.444871946608326,power,9.605488777160645,11.507802963256836,11.911746978759766,0.0019636698998510838,0.0001317886667920238,20.0,0.4978103448275862
femnist,randk,183,0.5,202111,404222,0.35209281473187726,83.89423076923077,0.5705444262577937,0.48641305907370835,0.444871946608326,0.7862232583771513,0.444871946608326,power,9.541288375854492,11.063674926757812,11.384651184082031,0.0018713054014369845,0.00011694815788430633,20.0,0.4978103448275862
femnist,randk,184,0.5,202111,404222,0.4058457990223542,84.13461538461539,0.556670042184683,0.49554082530360033,0.444871946608326,0.7862232583771513,0.444871946608326,power,9.646653175354004,11.176263809204102,11.819295883178711,0.001985837472602725,0.00013636715311152149,20.0,0.4978103448275862
femnist,randk,185,0.5,202111,404222,0.37764835176058115,83.41346153846153,0.566672105055589,0.5099590888268166,0.444871946608326,0.7862232583771513,0.444871946608326,power,9.5665864944458,11.082889556884766,11.323081970214844,0.0018774630734696984,0.00011978539010798614,20.0,0.4978103448275862
femnist,randk,186,0.5,202111,404222,0.3854758037952706,83.65384615384616,0.5695528984069824,0.4972666509471263,0.444871946608326,0.7862232583771513,0.444871946608326,power,9.564620018005371,11.20811939239502,11.836986541748047,0.0019415024435147643,0.00012617701310751374,20.0,0.4978103448275862
femnist,randk,187,0.5,202111,404222,0.35667757669463757,83.41346153846153,0.5875695668734037,0.5027580763141204,0.444871946608326,0.7862232583771513,0.444871946608326,power,9.606847763061523,11.098745346069336,11.634182929992676,0.001934113330207765,0.00012935222111569387,20.0,0.4978103448275862
femnist,randk,188,0.5,202111,404222,0.49807839840883394,83.17307692307692,0.5976164524371808,0.5019180766995274,0.444871946608326,0.7862232583771513,0.444871946608326,power,9.574728965759277,11.064855575561523,11.263360023498535,0.0018762315157800913,0.00011996357173781457,20.0,0.4978103448275862
femnist,randk,189,0.5,202111,404222,0.39626583192264664,83.41346153846153,0.6028725550724909,0.4981901725279312,0.444871946608326,0.7862232583771513,0.444871946608326,power,9.56110954284668,11.236679077148438,11.57363510131836,0.0018793103517964482,0.0001239229203618135,20.0,0.4978103448275862
