dataset,method,round,ratio,k,d,train_loss,test_accuracy,test_loss,retained_energy,b_power,b_privacy,b_star,regime,papr_mean_db,papr_p99_db,papr_max_db,clip_sample_ratio,normalized_clip_energy,u_active_mean,active_resource_ratio
femnist,randk,92,0.35,141477,404222,0.7493774317856878,74.75490196078431,0.8373728733436734,0.3460696012797216,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.558067321777344,10.958654403686523,11.853193283081055,0.0018423645524308085,0.00011962152110867989,20.0,0.3484655172413793
femnist,randk,93,0.35,141477,404222,0.7459227068349719,74.26470588235294,0.8504349951650582,0.36724798007940623,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.508951187133789,10.807506561279297,11.519556999206543,0.0018916255794465542,0.00011444873069865718,20.0,0.3484655172413793
femnist,randk,94,0.35,141477,404222,0.6849691133573652,74.50980392156863,0.843526279225069,0.3409464504819587,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.54567813873291,11.017430305480957,11.188150405883789,0.0019353447714820504,0.00011848181625011227,20.0,0.3484655172413793
femnist,randk,95,0.35,141477,404222,0.7785193142853678,76.7156862745098,0.8318740246342677,0.34378158758147814,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.499884605407715,10.868976593017578,11.357340812683105,0.0018497536657378078,0.00011289907368715935,20.0,0.3484655172413793
femnist,randk,96,0.35,141477,404222,0.7403682821989059,76.96078431372548,0.8180951885148591,0.318517087188675,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.614486694335938,11.059812545776367,11.089005470275879,0.002036330057308078,0.00013416819145586697,20.0,0.3484655172413793
femnist,randk,97,0.35,141477,404222,0.6585804121010006,77.20588235294117,0.806892993403416,0.35700183247740114,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.589550971984863,11.300349235534668,11.717597007751465,0.001967980293557048,0.0001307848182534086,20.0,0.3484655172413793
femnist,randk,98,0.35,141477,404222,0.929145379550755,75.98039215686275,0.805458293241613,0.3319107936773133,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.566529273986816,11.22874641418457,11.89724349975586,0.0019291872158646584,0.0001306174097511304,20.0,0.3484655172413793
femnist,randk,99,0.35,141477,404222,0.7511484767403453,76.7156862745098,0.804750031115962,0.3103041257121723,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.561908721923828,11.07486343383789,11.754409790039062,0.0019347290508449078,0.00012327780585825714,20.0,0.3484655172413793
femnist,randk,100,0.35,141477,404222,0.6413562550023199,76.22549019607843,0.7965189615885416,0.34857660804811796,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.5844144821167,11.160707473754883,11.598801612854004,0.0019673644565045834,0.00012591088803576932,20.0,0.3484655172413793
femnist,randk,101,0.35,141477,404222,0.6394518404826522,75.98039215686275,0.7872011521283317,0.35916475256007535,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.635213851928711,11.412914276123047,12.072715759277344,0.0019230295438319445,0.0001338265540139213,20.0,0.3484655172413793
femnist,randk,102,0.35,141477,404222,0.5734872709214687,76.7156862745098,0.7755174823835784,0.33662373103864274,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.572856903076172,11.193192481994629,11.446541786193848,0.0019150245934724808,0.00012230845856682593,20.0,0.3484655172413793
femnist,randk,103,0.35,141477,404222,0.6183254849910736,75.98039215686275,0.7709411172305837,0.34221235483935036,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.569696426391602,10.877432823181152,11.15871524810791,0.0020160097628831863,0.000126515835195526,20.0,0.3484655172413793
femnist,randk,104,0.35,141477,404222,0.6919071811065078,76.96078431372548,0.7729324640012255,0.363064357700267,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.617215156555176,11.367074012756348,11.57346248626709,0.0019439655588939786,0.00013266701891127407,20.0,0.3484655172413793
femnist,randk,105,0.35,141477,404222,0.7085162002034486,77.45098039215686,0.7820802576401654,0.34637969952895425,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.560693740844727,11.450562477111816,11.793819427490234,0.0018959359731525183,0.00012438314676733002,20.0,0.3484655172413793
femnist,randk,106,0.35,141477,404222,0.6059604404401033,77.20588235294117,0.7805372499952129,0.365498351084602,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.544449806213379,11.262043952941895,11.344523429870605,0.0019402708858251572,0.00012894350766781175,20.0,0.3484655172413793
femnist,randk,107,0.35,141477,404222,0.6724568828800692,78.67647058823529,0.7739708096373314,0.3613763580008241,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.591705322265625,11.156639099121094,12.021476745605469,0.0019821429159492254,0.00012972226885539132,20.0,0.3484655172413793
femnist,randk,108,0.35,141477,404222,0.5947020553890615,78.43137254901961,0.765318328259038,0.3565240200893745,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.563566207885742,11.279108047485352,12.159177780151367,0.0019747538026422262,0.00012573838058688814,20.0,0.3484655172413793
femnist,randk,109,0.35,141477,404222,0.5739356926828623,78.43137254901961,0.7589275883693322,0.33031528906943003,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.556864738464355,11.120786666870117,11.174676895141602,0.0018577586160972714,0.00011547786584957127,20.0,0.3484655172413793
femnist,randk,110,0.35,141477,404222,0.7167204280290752,77.69607843137256,0.7529525756835938,0.3467572685797273,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.557927131652832,11.397320747375488,11.477958679199219,0.0019088670378550887,0.0001266481467087295,20.0,0.3484655172413793
femnist,randk,111,0.35,141477,404222,0.6039180215820671,77.20588235294117,0.754938985787186,0.3513862398078559,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.511460304260254,10.980045318603516,11.539755821228027,0.0019082512008026242,0.00011148918260533271,20.0,0.3484655172413793
femnist,randk,112,0.35,141477,404222,0.5710612692171706,78.67647058823529,0.7515578176461014,0.3853293242462989,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.584539413452148,11.395367622375488,11.60858154296875,0.001979679800570011,0.00013170865765071882,20.0,0.3484655172413793
femnist,randk,113,0.35,141477,404222,0.594325454197824,77.94117647058823,0.7551941217160693,0.3604854673827803,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.545003890991211,11.059966087341309,11.308473587036133,0.001920566544868052,0.00012171582161047176,20.0,0.3484655172413793
femnist,randk,114,0.35,141477,404222,0.5716966707352549,78.18627450980392,0.7574970768947228,0.3525988997825122,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.611286163330078,11.441679954528809,11.878914833068848,0.0019242611015215516,0.00013008987501062364,20.0,0.3484655172413793
femnist,randk,115,0.35,141477,404222,0.617356978659518,77.94117647058823,0.7546544542499617,0.3952096677879079,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.543304443359375,10.960067749023438,11.099105834960938,0.0018657635664567351,0.00011605769960296354,20.0,0.3484655172413793
femnist,randk,116,0.35,141477,404222,0.6681719414051623,77.45098039215686,0.751829558727788,0.32742837291259425,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.625845909118652,11.142983436584473,12.011270523071289,0.0019193349871784449,0.0001339448679966321,20.0,0.3484655172413793
femnist,randk,117,0.35,141477,404222,0.5580435927398504,77.45098039215686,0.7523439444747626,0.3236827328436223,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.556191444396973,11.45843505859375,11.54284381866455,0.0018799260724335909,0.000125273743486025,20.0,0.3484655172413793
femnist,randk,118,0.35,141477,404222,0.5685001645796001,77.45098039215686,0.7518834132774204,0.37343033969459605,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.569538116455078,11.023378372192383,11.390304565429688,0.001945197000168264,0.0001312178329543384,20.0,0.3484655172413793
femnist,randk,119,0.35,141477,404222,0.6202366780117152,77.94117647058823,0.743350159888174,0.3571091834630615,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.628467559814453,11.57825756072998,12.503962516784668,0.0019181034294888377,0.0001337586119987517,20.0,0.3484655172413793
femnist,randk,120,0.35,141477,404222,0.6188445625174791,76.47058823529412,0.7395433164110371,0.37259118635533234,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.588315963745117,11.473701477050781,11.580852508544922,0.0019285713788121939,0.00012514058984494148,20.0,0.3484655172413793
femnist,randk,121,0.35,141477,404222,0.5932405655737966,78.43137254901961,0.727821948481541,0.3884192846935105,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.570528030395508,11.176466941833496,11.481581687927246,0.0019051723647862673,0.0001273806884669008,20.0,0.3484655172413793
femnist,randk,122,0.35,141477,404222,0.6980067843012512,78.43137254901961,0.7232992882822075,0.34422521141666834,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.510894775390625,10.857452392578125,10.973057746887207,0.0019199507078155875,0.00011528299649544928,20.0,0.3484655172413793
femnist,randk,123,0.35,141477,404222,0.50322278550826,79.16666666666667,0.7184408599255132,0.33515808556273147,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.613436698913574,11.682012557983398,12.098289489746094,0.0019285713788121939,0.0001304054169464914,20.0,0.3484655172413793
femnist,randk,124,0.35,141477,404222,0.5394882039166988,78.18627450980392,0.7217826095281863,0.33628710669214745,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.562487602233887,10.910576820373535,11.29241943359375,0.001878078794106841,0.00011812489637272192,20.0,0.3484655172413793
femnist,randk,125,0.35,141477,404222,0.5417318701650948,77.94117647058823,0.7262370539646522,0.35105619795280024,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.559159278869629,11.198304176330566,11.608925819396973,0.0019396551651880145,0.00012467834053619324,20.0,0.3484655172413793
femnist,randk,126,0.35,141477,404222,0.5095480571081862,77.94117647058823,0.7297381232766544,0.32204222347062106,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.538039207458496,10.862022399902344,11.524131774902344,0.0019211822655051947,0.00011605031436977303,20.0,0.3484655172413793
femnist,randk,127,0.35,141477,404222,0.5135257781203837,77.94117647058823,0.7227763755648744,0.3678359787201119,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.58803653717041,10.767365455627441,12.17330551147461,0.001878078794106841,0.00012525140073403566,20.0,0.3484655172413793
femnist,randk,128,0.35,141477,404222,0.9144460371788592,77.45098039215686,0.717614491780599,0.3061180080492242,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.584481239318848,11.219176292419434,11.887602806091309,0.0019778325222432613,0.0001278499438956554,20.0,0.3484655172413793
femnist,randk,129,0.35,141477,404222,0.6889315268117934,77.45098039215686,0.719016430424709,0.36004257660282285,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.594440460205078,10.937914848327637,11.549062728881836,0.0020597290713340044,0.00013046195538086113,20.0,0.3484655172413793
femnist,randk,130,0.35,141477,404222,0.5386654919944703,77.69607843137256,0.7232832815132889,0.33448422756374724,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.563680648803711,11.007526397705078,11.281322479248047,0.001977216685190797,0.0001331505077389565,20.0,0.3484655172413793
femnist,randk,131,0.35,141477,404222,0.488653684859164,77.69607843137256,0.7161417942421109,0.3895442436804081,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.612807273864746,11.174239158630371,11.90000057220459,0.0019716748502105474,0.00013224415227803987,20.0,0.3484655172413793
femnist,randk,132,0.35,141477,404222,0.5285629515815525,77.94117647058823,0.7131043228448606,0.3330484927692196,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.585729598999023,10.869038581848145,11.564301490783691,0.0018854680238291621,0.00011909711367167757,20.0,0.3484655172413793
femnist,randk,133,0.35,141477,404222,0.5150844590179622,78.43137254901961,0.7094128926595052,0.3259942558243781,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.534451484680176,11.314228057861328,12.997243881225586,0.001916256151162088,0.00012254426953267508,20.0,0.3484655172413793
femnist,randk,134,0.35,141477,404222,0.546545177558437,77.94117647058823,0.7131111294615502,0.33150999230106165,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.605244636535645,11.139206886291504,11.348071098327637,0.0018947044154629111,0.0001282272514852063,20.0,0.3484655172413793
femnist,randk,135,0.35,141477,404222,0.47329357511363923,77.45098039215686,0.7160698385799632,0.39756738299611494,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.65354061126709,11.767375946044922,12.592658042907715,0.002023399109020829,0.00014773161550404293,20.0,0.3484655172413793
femnist,randk,136,0.35,141477,404222,0.5889814155921339,77.20588235294117,0.7193877276252297,0.33949156063645564,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.594461441040039,11.381677627563477,12.901339530944824,0.0018756157951429486,0.00013185925750703727,20.0,0.3484655172413793
femnist,randk,137,0.35,141477,404222,0.5606466210773214,77.69607843137256,0.7199415319106158,0.3579505265017417,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.543155670166016,11.068299293518066,11.646490097045898,0.0018928571371361613,0.00012052852732365299,20.0,0.3484655172413793
femnist,randk,138,0.35,141477,404222,0.6235083738621324,76.96078431372548,0.7154275482776118,0.3867709515618539,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.644774436950684,11.156859397888184,11.44904613494873,0.001934113330207765,0.0001333444762264626,20.0,0.3484655172413793
femnist,randk,139,0.35,141477,404222,0.5242007856862619,78.18627450980392,0.7084830789005055,0.32216765462021824,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.516128540039062,11.324399948120117,11.500531196594238,0.0018442118307575583,0.00011824726721076623,20.0,0.3484655172413793
femnist,randk,140,0.35,141477,404222,0.6565470910537987,77.20588235294117,0.7035210553337546,0.33954853650702793,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.546143531799316,11.068622589111328,11.198017120361328,0.0019421182805672288,0.00012356821292042994,20.0,0.3484655172413793
femnist,randk,141,0.35,141477,404222,0.5259555406169966,77.69607843137256,0.6989017561370251,0.3741654301190587,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.629672050476074,11.272007942199707,11.467647552490234,0.0019821429159492254,0.0001393970434979073,20.0,0.3484655172413793
femnist,randk,142,0.35,141477,404222,0.47239944025874137,77.45098039215686,0.6991353502460554,0.33695768982052615,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.611010551452637,11.202454566955566,11.37702465057373,0.0019020936451852322,0.0001362956164909814,20.0,0.3484655172413793
femnist,randk,143,0.35,141477,404222,0.6756634189561009,77.94117647058823,0.7029234942267922,0.33604533804918735,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.512880325317383,10.968693733215332,11.732269287109375,0.001946428557857871,0.00011519283058379588,20.0,0.3484655172413793
femnist,randk,144,0.35,141477,404222,0.43648506073281174,77.20588235294117,0.6994981204762178,0.3288858081641546,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.574877738952637,10.858760833740234,11.250028610229492,0.0019408867228776217,0.00012739499526833958,20.0,0.3484655172413793
femnist,randk,145,0.35,141477,404222,0.44500850074924525,76.7156862745098,0.6977214439242494,0.38717312708832413,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.640575408935547,11.339546203613281,13.156695365905762,0.0019433497218415141,0.00013656216958418246,20.0,0.3484655172413793
femnist,randk,146,0.35,141477,404222,0.6898424191027879,77.20588235294117,0.7086638656317019,0.3445483455244286,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.581023216247559,11.2738618850708,12.162395477294922,0.001903940923511982,0.0001258860691169944,20.0,0.3484655172413793
femnist,randk,147,0.35,141477,404222,0.39555008972063666,77.45098039215686,0.7060194576487822,0.3152763488980828,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.468318939208984,10.890974044799805,11.719107627868652,0.0018830049084499478,0.00010231620587075213,20.0,0.3484655172413793
femnist,randk,148,0.35,141477,404222,0.4790011962875723,77.45098039215686,0.7074441348805147,0.3403540977238019,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.579849243164062,11.589770317077637,11.955680847167969,0.0018817733507603407,0.00013335214686278937,20.0,0.3484655172413793
femnist,randk,149,0.35,141477,404222,0.6413848982192575,77.45098039215686,0.6966433805577895,0.33950251639901563,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.5755033493042,11.773809432983398,12.188003540039062,0.0019963053055107594,0.0001305358855128333,20.0,0.3484655172413793
femnist,randk,150,0.35,141477,404222,0.4723527672886848,78.43137254901961,0.7006833693560433,0.33291149852733926,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.561775207519531,10.82088851928711,11.498947143554688,0.0019778325222432613,0.00012511212036436336,20.0,0.3484655172413793
femnist,randk,151,0.35,141477,404222,0.4593494874518364,78.43137254901961,0.7007966883042279,0.3451745811969071,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.61932373046875,11.300484657287598,12.144790649414062,0.001958743901923299,0.0001355497417169602,20.0,0.3484655172413793
femnist,randk,152,0.35,141477,404222,0.7234655797295273,77.20588235294117,0.7096179139380362,0.36855760601365034,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.548776626586914,11.34758186340332,11.7854642868042,0.0019144088728353381,0.0001251908703571347,20.0,0.3484655172413793
femnist,randk,153,0.35,141477,404222,0.473578457692638,76.96078431372548,0.7138591841155407,0.35682135725880504,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.577591896057129,11.183816909790039,11.469727516174316,0.001961822621524334,0.0001316585481230957,20.0,0.3484655172413793
femnist,randk,154,0.35,141477,404222,0.4109275000618071,77.69607843137256,0.7130211474848729,0.3697958369739911,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.63692569732666,11.570357322692871,11.672867774963379,0.0019427340012043715,0.00013439960897000121,20.0,0.3484655172413793
femnist,randk,155,0.35,141477,404222,0.4434289853926748,78.43137254901961,0.7071124806123621,0.3423703775266731,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.62646198272705,11.363326072692871,11.965471267700195,0.001855295617133379,0.0001284333818831152,20.0,0.3484655172413793
femnist,randk,156,0.35,141477,404222,0.5262804625928402,77.94117647058823,0.7022805307425705,0.3176690111978294,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.574943542480469,10.930459022521973,12.451152801513672,0.0019605911802500486,0.00012935900793376783,20.0,0.3484655172413793
femnist,randk,157,0.35,141477,404222,0.4365380599536001,77.94117647058823,0.7016060025084252,0.32392209339973127,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.515978813171387,10.965792655944824,11.222408294677734,0.0019113300368189812,0.00011790920209658172,20.0,0.3484655172413793
femnist,randk,158,0.35,141477,404222,0.5934268866758794,78.18627450980392,0.6957802118039599,0.35543282614417876,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.590574264526367,11.269468307495117,11.332836151123047,0.001893472857773304,0.00012360750767041317,20.0,0.3484655172413793
femnist,randk,159,0.35,141477,404222,0.42321248680818824,78.92156862745098,0.6935534757726333,0.33581722062709213,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.630074501037598,11.295906066894531,11.698568344116211,0.0018805419094860554,0.00012622427267928736,20.0,0.3484655172413793
femnist,randk,160,0.35,141477,404222,0.40527955905534324,78.67647058823529,0.6976937686695772,0.3312247028836678,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.595027923583984,11.273869514465332,11.531364440917969,0.0019322660518810153,0.00013166769282399023,20.0,0.3484655172413793
femnist,randk,161,0.35,141477,404222,0.4404212938435377,78.18627450980392,0.7008131438610601,0.38586549989328695,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.624009132385254,10.916386604309082,11.89181900024414,0.001876847236417234,0.00012946936664060048,20.0,0.3484655172413793
femnist,randk,162,0.35,141477,404222,0.42304743289947505,78.67647058823529,0.7055339439242494,0.35296007516005157,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.63655948638916,11.083125114440918,11.575281143188477,0.0019285713788121939,0.00013729283178258344,20.0,0.3484655172413793
femnist,randk,163,0.35,141477,404222,0.41106454730499536,78.43137254901961,0.7039586235495174,0.30345005889868987,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.518235206604004,10.897578239440918,11.203957557678223,0.0018275862094014883,0.00010971081621382612,20.0,0.3484655172413793
femnist,randk,164,0.35,141477,404222,0.45009938839357344,77.94117647058823,0.6977519615023744,0.33374327654805147,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.596940994262695,10.993714332580566,11.472926139831543,0.0019211822655051947,0.00012540446288894857,20.0,0.3484655172413793
femnist,randk,165,0.35,141477,404222,0.3968727071303874,77.94117647058823,0.6965661142386642,0.4086078068904815,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.552714347839355,11.179068565368652,11.412342071533203,0.0020049260929226875,0.00012537727587773402,20.0,0.3484655172413793
femnist,randk,166,0.35,141477,404222,0.41601948895026003,77.69607843137256,0.7023536083745021,0.3358557495705715,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.590655326843262,10.981574058532715,11.51212215423584,0.0019230295438319445,0.00012848190087943882,20.0,0.3484655172413793
femnist,randk,167,0.35,141477,404222,0.4851648050453513,77.69607843137256,0.7085695453718597,0.33073560798372553,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.55771255493164,11.041335105895996,12.727142333984375,0.0018651477294042706,0.00012165672914948893,20.0,0.3484655172413793
femnist,randk,168,0.35,141477,404222,0.43335508981719617,77.94117647058823,0.7076175166111366,0.352322888122842,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.627846717834473,11.288503646850586,12.270007133483887,0.0018848521867766976,0.00013450754224725975,20.0,0.3484655172413793
femnist,randk,169,0.35,141477,404222,0.39874976390972733,78.67647058823529,0.7013428631950828,0.34365885121030637,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.566519737243652,11.148224830627441,11.518021583557129,0.0019094827584922314,0.00012729644010779282,20.0,0.3484655172413793
femnist,randk,170,0.35,141477,404222,0.44395127679221336,79.16666666666667,0.7029547597847733,0.33766009383116147,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.569950103759766,11.552257537841797,11.804455757141113,0.0018682265654206276,0.0001255577508626673,20.0,0.3484655172413793
femnist,randk,171,0.35,141477,404222,0.371653638673015,79.41176470588235,0.6994293063294654,0.3102159639449983,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.618962287902832,11.355993270874023,11.422563552856445,0.001945197000168264,0.00013693826157263648,20.0,0.3484655172413793
femnist,randk,172,0.35,141477,404222,0.4080148156452924,78.92156862745098,0.700710371428845,0.3368159608664626,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.586670875549316,11.092826843261719,11.4563570022583,0.0019211822655051947,0.0001286850600106141,20.0,0.3484655172413793
femnist,randk,173,0.35,141477,404222,0.561987629737705,78.43137254901961,0.7008771709367341,0.3846668202827478,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.589966773986816,11.186346054077148,11.398993492126465,0.001920566544868052,0.0001275781812201325,20.0,0.3484655172413793
femnist,randk,174,0.35,141477,404222,0.47344500144012275,78.43137254901961,0.7013133927887562,0.3825748320852881,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.590770721435547,11.242924690246582,11.41853141784668,0.0019365763291716576,0.000133101563693366,20.0,0.3484655172413793
femnist,randk,175,0.35,141477,404222,0.40212187456898396,78.43137254901961,0.6974342196595436,0.37019203858145594,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.584352493286133,11.14691162109375,11.720268249511719,0.0018996305298060179,0.00012854232114935756,20.0,0.3484655172413793
femnist,randk,176,0.35,141477,404222,0.38125341290608056,78.67647058823529,0.6941209680893842,0.3711678085556621,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.50246810913086,10.837360382080078,11.077600479125977,0.001878078794106841,0.00011100077389712248,20.0,0.3484655172413793
femnist,randk,177,0.35,141477,404222,0.3469055035803468,77.94117647058823,0.692566291958678,0.3318463760538337,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.527301788330078,11.101178169250488,11.328914642333984,0.001903940923511982,0.00011578279045696144,20.0,0.3484655172413793
femnist,randk,178,0.35,141477,404222,0.3597776767378673,77.20588235294117,0.6947728325338924,0.40576008465544655,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.549904823303223,11.311429977416992,11.950868606567383,0.0019864533096551895,0.00012564584989900937,20.0,0.3484655172413793
femnist,randk,179,0.35,141477,404222,0.3663343909732065,77.45098039215686,0.6951898313036152,0.3450459668520015,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.542424201965332,11.573607444763184,12.013080596923828,0.0018743842374533415,0.00012455609115406458,20.0,0.3484655172413793
femnist,randk,180,0.35,141477,404222,0.4134328926727175,77.69607843137256,0.6942063125909543,0.3653686015238309,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.52865982055664,11.315485000610352,11.536930084228516,0.0018460591090843081,0.0001177101530917409,20.0,0.3484655172413793
femnist,randk,181,0.35,141477,404222,0.40966038784012193,77.94117647058823,0.6876213971306296,0.3213952639073838,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.616817474365234,11.298303604125977,12.06277084350586,0.0019741379655897617,0.00013497859680223944,20.0,0.3484655172413793
femnist,randk,182,0.35,141477,404222,0.3764789125416428,78.18627450980392,0.683137482287837,0.39848607853151274,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.557000160217285,11.118697166442871,11.617246627807617,0.0019230295438319445,0.0001223127428540953,20.0,0.3484655172413793
femnist,randk,183,0.35,141477,404222,0.36147298667114236,78.43137254901961,0.6841334174661076,0.41034655863513436,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.566388130187988,10.921570777893066,11.393547058105469,0.0019883005879819393,0.00012617446800652752,20.0,0.3484655172413793
femnist,randk,184,0.35,141477,404222,0.37107355080079285,78.67647058823529,0.687124065324372,0.3404145281438211,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.482941627502441,11.074712753295898,11.53327465057373,0.0018343596020713449,0.00011264745798089243,20.0,0.3484655172413793
femnist,randk,185,0.35,141477,404222,0.5651541018194985,78.18627450980392,0.690921334659352,0.382918160164327,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.528939247131348,11.145551681518555,11.291324615478516,0.0019304187735542655,0.00011791932392193709,20.0,0.3484655172413793
femnist,randk,186,0.35,141477,404222,0.4267365137953312,78.67647058823529,0.6927464803059896,0.3566128047072863,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.670007705688477,11.289306640625,11.572877883911133,0.0019870689138770103,0.00014222124827585237,20.0,0.3484655172413793
femnist,randk,187,0.35,141477,404222,0.3493465605098754,77.94117647058823,0.6864888808306526,0.3940223313858412,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.520365715026855,11.073782920837402,12.059220314025879,0.001871921238489449,0.00011334548364767992,20.0,0.3484655172413793
femnist,randk,188,0.35,141477,404222,0.6871434412710368,78.18627450980392,0.6920313367656633,0.3394073045830162,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.45672607421875,11.119271278381348,11.540961265563965,0.0018288177670910954,0.00011102435094612245,20.0,0.3484655172413793
femnist,randk,189,0.35,141477,404222,0.37994559275452044,78.43137254901961,0.6909374162262562,0.35980178697709503,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.563051223754883,10.935707092285156,11.427759170532227,0.001916256151162088,0.00011947142083218419,20.0,0.3484655172413793
femnist,randk,190,0.35,141477,404222,0.39433474097400906,78.43137254901961,0.6842866785386029,0.32527035756574196,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.542047500610352,11.0790433883667,11.516361236572266,0.0018565270584076643,0.00011653418494957157,20.0,0.3484655172413793
